Problem 2.2

Time (sec)	Bike Velocity	Changing Power	Changing Area
27.96		12.8203		13.3268		14.1336
27.97		12.8205		13.327		14.134
27.98		12.8207		13.3272		14.1344
27.99		12.8209		13.3274		14.1348
28		12.821		13.3276		14.1352
28.01		12.8212		13.3278		14.1356
28.02		12.8214		13.328		14.136
28.03		12.8216		13.3282		14.1364
28.04		12.8218		13.3284		14.1368
28.05		12.822		13.3286		14.1372
28.06		12.8222		13.3288		14.1376
28.07		12.8223		13.329		14.138
28.08		12.8225		13.3292		14.1384
28.09		12.8227		13.3294		14.1388
28.1		12.8229		13.3296		14.1392
28.11		12.8231		13.3298		14.1396
28.12		12.8233		13.33		14.14
28.13		12.8234		13.3302		14.1404
28.14		12.8236		13.3304		14.1408
28.15		12.8238		13.3306		14.1412
28.16		12.824		13.3308		14.1416
28.17		12.8242		13.331		14.142
28.18		12.8244		13.3312		14.1424
28.19		12.8245		13.3314		14.1428
28.2		12.8247		13.3316		14.1432
28.21		12.8249		13.3318		14.1435
28.22		12.8251		13.332		14.1439
28.23		12.8253		13.3322		14.1443
28.24		12.8254		13.3324		14.1447
28.25		12.8256		13.3326		14.1451
28.26		12.8258		13.3327		14.1455
28.27		12.826		13.3329		14.1459
28.28		12.8262		13.3331		14.1463
28.29		12.8263		13.3333		14.1467
28.3		12.8265		13.3335		14.1471
28.31		12.8267		13.3337		14.1475
28.32		12.8269		13.3339		14.1479
28.33		12.8271		13.3341		14.1483
28.34		12.8272		13.3343		14.1487
28.35		12.8274		13.3345		14.149
28.36		12.8276		13.3347		14.1494
28.37		12.8278		13.3349		14.1498
28.38		12.828		13.3351		14.1502
28.39		12.8281		13.3353		14.1506
28.4		12.8283		13.3355		14.151
28.41		12.8285		13.3357		14.1514
28.42		12.8287		13.3359		14.1518
28.43		12.8289		13.3361		14.1522
28.44		12.829		13.3363		14.1526
28.45		12.8292		13.3364		14.1529
28.46		12.8294		13.3366		14.1533
28.47		12.8296		13.3368		14.1537
28.48		12.8297		13.337		14.1541
28.49		12.8299		13.3372		14.1545
28.5		12.8301		13.3374		14.1549
28.51		12.8303		13.3376		14.1553
28.52		12.8304		13.3378		14.1557
28.53		12.8306		13.338		14.156
28.54		12.8308		13.3382		14.1564
28.55		12.831		13.3384		14.1568
28.56		12.8312		13.3386		14.1572
28.57		12.8313		13.3387		14.1576
28.58		12.8315		13.3389		14.158
28.59		12.8317		13.3391		14.1583
28.6		12.8319		13.3393		14.1587
28.61		12.832		13.3395		14.1591
28.62		12.8322		13.3397		14.1595
28.63		12.8324		13.3399		14.1599
28.64		12.8325		13.3401		14.1603
28.65		12.8327		13.3403		14.1606
28.66		12.8329		13.3404		14.161
28.67		12.8331		13.3406		14.1614
28.68		12.8332		13.3408		14.1618
28.69		12.8334		13.341		14.1622
28.7		12.8336		13.3412		14.1625
28.71		12.8338		13.3414		14.1629
28.72		12.8339		13.3416		14.1633
28.73		12.8341		13.3418		14.1637
28.74		12.8343		13.342		14.1641
28.75		12.8345		13.3421		14.1644
28.76		12.8346		13.3423		14.1648
28.77		12.8348		13.3425		14.1652
28.78		12.835		13.3427		14.1656
28.79		12.8351		13.3429		14.166
28.8		12.8353		13.3431		14.1663
28.81		12.8355		13.3433		14.1667
28.82		12.8357		13.3434		14.1671
28.83		12.8358		13.3436		14.1675
28.84		12.836		13.3438		14.1678
28.85		12.8362		13.344		14.1682
28.86		12.8363		13.3442		14.1686
28.87		12.8365		13.3444		14.169
28.88		12.8367		13.3446		14.1693
28.89		12.8369		13.3447		14.1697
28.9		12.837		13.3449		14.1701
28.91		12.8372		13.3451		14.1705
28.92		12.8374		13.3453		14.1708
28.93		12.8375		13.3455		14.1712
28.94		12.8377		13.3457		14.1716
28.95		12.8379		13.3458		14.172
28.96		12.838		13.346		14.1723
28.97		12.8382		13.3462		14.1727
28.98		12.8384		13.3464		14.1731
28.99		12.8385		13.3466		14.1735
29		12.8387		13.3468		14.1738
29.01		12.8389		13.3469		14.1742
29.02		12.839		13.3471		14.1746
29.03		12.8392		13.3473		14.1749
29.04		12.8394		13.3475		14.1753
29.05		12.8395		13.3477		14.1757
29.06		12.8397		13.3478		14.176
29.07		12.8399		13.348		14.1764
29.08		12.84		13.3482		14.1768
29.09		12.8402		13.3484		14.1772
29.1		12.8404		13.3486		14.1775
29.11		12.8405		13.3487		14.1779
29.12		12.8407		13.3489		14.1783
29.13		12.8409		13.3491		14.1786
29.14		12.841		13.3493		14.179
29.15		12.8412		13.3495		14.1794
29.16		12.8414		13.3496		14.1797
29.17		12.8415		13.3498		14.1801
29.18		12.8417		13.35		14.1805
29.19		12.8419		13.3502		14.1808
29.2		12.842		13.3504		14.1812
29.21		12.8422		13.3505		14.1816
29.22		12.8424		13.3507		14.1819
29.23		12.8425		13.3509		14.1823
29.24		12.8427		13.3511		14.1827
29.25		12.8429		13.3512		14.183
29.26		12.843		13.3514		14.1834
29.27		12.8432		13.3516		14.1838
29.28		12.8434		13.3518		14.1841
29.29		12.8435		13.352		14.1845
29.3		12.8437		13.3521		14.1848
29.31		12.8438		13.3523		14.1852
29.32		12.844		13.3525		14.1856
29.33		12.8442		13.3527		14.1859
29.34		12.8443		13.3528		14.1863
29.35		12.8445		13.353		14.1867
29.36		12.8447		13.3532		14.187
29.37		12.8448		13.3534		14.1874
29.38		12.845		13.3535		14.1877
29.39		12.8451		13.3537		14.1881
29.4		12.8453		13.3539		14.1885
29.41		12.8455		13.3541		14.1888
29.42		12.8456		13.3542		14.1892
29.43		12.8458		13.3544		14.1895
29.44		12.8459		13.3546		14.1899
29.45		12.8461		13.3548		14.1903
29.46		12.8463		13.3549		14.1906
29.47		12.8464		13.3551		14.191
29.48		12.8466		13.3553		14.1913
29.49		12.8468		13.3555		14.1917
29.5		12.8469		13.3556		14.192
29.51		12.8471		13.3558		14.1924
29.52		12.8472		13.356		14.1928
29.53		12.8474		13.3561		14.1931
29.54		12.8475		13.3563		14.1935
29.55		12.8477		13.3565		14.1938
29.56		12.8479		13.3567		14.1942
29.57		12.848		13.3568		14.1945
29.58		12.8482		13.357		14.1949
29.59		12.8483		13.3572		14.1953
29.6		12.8485		13.3574		14.1956
29.61		12.8487		13.3575		14.196
29.62		12.8488		13.3577		14.1963
29.63		12.849		13.3579		14.1967
29.64		12.8491		13.358		14.197
29.65		12.8493		13.3582		14.1974
29.66		12.8495		13.3584		14.1977
29.67		12.8496		13.3585		14.1981
29.68		12.8498		13.3587		14.1984
29.69		12.8499		13.3589		14.1988
29.7		12.8501		13.3591		14.1991
29.71		12.8502		13.3592		14.1995
29.72		12.8504		13.3594		14.1998
29.73		12.8505		13.3596		14.2002
29.74		12.8507		13.3597		14.2005
29.75		12.8509		13.3599		14.2009
29.76		12.851		13.3601		14.2012
29.77		12.8512		13.3602		14.2016
29.78		12.8513		13.3604		14.2019
29.79		12.8515		13.3606		14.2023
29.8		12.8516		13.3607		14.2026
29.81		12.8518		13.3609		14.203
29.82		12.852		13.3611		14.2033
29.83		12.8521		13.3612		14.2037
29.84		12.8523		13.3614		14.204
29.85		12.8524		13.3616		14.2044
29.86		12.8526		13.3617		14.2047
29.87		12.8527		13.3619		14.2051
29.88		12.8529		13.3621		14.2054
29.89		12.853		13.3622		14.2058
29.9		12.8532		13.3624		14.2061
29.91		12.8533		13.3626		14.2065
29.92		12.8535		13.3627		14.2068
29.93		12.8536		13.3629		14.2072
29.94		12.8538		13.3631		14.2075
29.95		12.854		13.3632		14.2078
29.96		12.8541		13.3634		14.2082
29.97		12.8543		13.3636		14.2085
29.98		12.8544		13.3637		14.2089
29.99		12.8546		13.3639		14.2092
30		12.8547		13.3641		14.2096
30.01		12.8549		13.3642		14.2099
30.02		12.855		13.3644		14.2103
30.03		12.8552		13.3646		14.2106
30.04		12.8553		13.3647		14.2109
30.05		12.8555		13.3649		14.2113
30.06		12.8556		13.365		14.2116
30.07		12.8558		13.3652		14.212
30.08		12.8559		13.3654		14.2123
30.09		12.8561		13.3655		14.2127
30.1		12.8562		13.3657		14.213
30.11		12.8564		13.3659		14.2133
30.12		12.8565		13.366		14.2137
30.13		12.8567		13.3662		14.214
30.14		12.8568		13.3664		14.2144
30.15		12.857		13.3665		14.2147
30.16		12.8571		13.3667		14.215
30.17		12.8573		13.3668		14.2154
30.18		12.8574		13.367		14.2157
30.19		12.8576		13.3672		14.2161
30.2		12.8577		13.3673		14.2164
30.21		12.8579		13.3675		14.2167
30.22		12.858		13.3676		14.2171
30.23		12.8582		13.3678		14.2174
30.24		12.8583		13.368		14.2177
30.25		12.8585		13.3681		14.2181
30.26		12.8586		13.3683		14.2184
30.27		12.8588		13.3684		14.2188
30.28		12.8589		13.3686		14.2191
30.29		12.8591		13.3688		14.2194
30.3		12.8592		13.3689		14.2198
30.31		12.8594		13.3691		14.2201
30.32		12.8595		13.3692		14.2204
30.33		12.8597		13.3694		14.2208
30.34		12.8598		13.3696		14.2211
30.35		12.86		13.3697		14.2214
30.36		12.8601		13.3699		14.2218
30.37		12.8602		13.37		14.2221
30.38		12.8604		13.3702		14.2224
30.39		12.8605		13.3704		14.2228
30.4		12.8607		13.3705		14.2231
30.41		12.8608		13.3707		14.2234
30.42		12.861		13.3708		14.2238
30.43		12.8611		13.371		14.2241
30.44		12.8613		13.3711		14.2244
30.45		12.8614		13.3713		14.2248
30.46		12.8616		13.3715		14.2251
30.47		12.8617		13.3716		14.2254
30.48		12.8619		13.3718		14.2258
30.49		12.862		13.3719		14.2261
30.5		12.8621		13.3721		14.2264
30.51		12.8623		13.3722		14.2268
30.52		12.8624		13.3724		14.2271
30.53		12.8626		13.3725		14.2274
30.54		12.8627		13.3727		14.2277
30.55		12.8629		13.3729		14.2281
30.56		12.863		13.373		14.2284
30.57		12.8632		13.3732		14.2287
30.58		12.8633		13.3733		14.2291
30.59		12.8634		13.3735		14.2294
30.6		12.8636		13.3736		14.2297
30.61		12.8637		13.3738		14.23
30.62		12.8639		13.3739		14.2304
30.63		12.864		13.3741		14.2307
30.64		12.8642		13.3743		14.231
30.65		12.8643		13.3744		14.2314
30.66		12.8644		13.3746		14.2317
30.67		12.8646		13.3747		14.232
30.68		12.8647		13.3749		14.2323
30.69		12.8649		13.375		14.2327
30.7		12.865		13.3752		14.233
30.71		12.8652		13.3753		14.2333
30.72		12.8653		13.3755		14.2336
30.73		12.8654		13.3756		14.234
30.74		12.8656		13.3758		14.2343
30.75		12.8657		13.3759		14.2346
30.76		12.8659		13.3761		14.2349
30.77		12.866		13.3762		14.2353
30.78		12.8661		13.3764		14.2356
30.79		12.8663		13.3765		14.2359
30.8		12.8664		13.3767		14.2362
30.81		12.8666		13.3768		14.2366
30.82		12.8667		13.377		14.2369
30.83		12.8669		13.3771		14.2372
30.84		12.867		13.3773		14.2375
30.85		12.8671		13.3774		14.2378
30.86		12.8673		13.3776		14.2382
30.87		12.8674		13.3777		14.2385
30.88		12.8676		13.3779		14.2388
30.89		12.8677		13.3781		14.2391
30.9		12.8678		13.3782		14.2394
30.91		12.868		13.3784		14.2398
30.92		12.8681		13.3785		14.2401
30.93		12.8682		13.3786		14.2404
30.94		12.8684		13.3788		14.2407
30.95		12.8685		13.3789		14.241
30.96		12.8687		13.3791		14.2414
30.97		12.8688		13.3792		14.2417
30.98		12.8689		13.3794		14.242
30.99		12.8691		13.3795		14.2423
31		12.8692		13.3797		14.2426
31.01		12.8694		13.3798		14.243
31.02		12.8695		13.38		14.2433
31.03		12.8696		13.3801		14.2436
31.04		12.8698		13.3803		14.2439
31.05		12.8699		13.3804		14.2442
31.06		12.87		13.3806		14.2445
31.07		12.8702		13.3807		14.2449
31.08		12.8703		13.3809		14.2452
31.09		12.8705		13.381		14.2455
31.1		12.8706		13.3812		14.2458
31.11		12.8707		13.3813		14.2461
31.12		12.8709		13.3815		14.2464
31.13		12.871		13.3816		14.2468
31.14		12.8711		13.3818		14.2471
31.15		12.8713		13.3819		14.2474
31.16		12.8714		13.382		14.2477
31.17		12.8715		13.3822		14.248
31.18		12.8717		13.3823		14.2483
31.19		12.8718		13.3825		14.2486
31.2		12.872		13.3826		14.249
31.21		12.8721		13.3828		14.2493
31.22		12.8722		13.3829		14.2496
31.23		12.8724		13.3831		14.2499
31.24		12.8725		13.3832		14.2502
31.25		12.8726		13.3834		14.2505
31.26		12.8728		13.3835		14.2508
31.27		12.8729		13.3836		14.2511
31.28		12.873		13.3838		14.2515
31.29		12.8732		13.3839		14.2518
31.3		12.8733		13.3841		14.2521
31.31		12.8734		13.3842		14.2524
31.32		12.8736		13.3844		14.2527
31.33		12.8737		13.3845		14.253
31.34		12.8738		13.3846		14.2533
31.35		12.874		13.3848		14.2536
31.36		12.8741		13.3849		14.2539
31.37		12.8742		13.3851		14.2542
31.38		12.8744		13.3852		14.2545
31.39		12.8745		13.3854		14.2549
31.4		12.8746		13.3855		14.2552
31.41		12.8748		13.3856		14.2555
31.42		12.8749		13.3858		14.2558
31.43		12.875		13.3859		14.2561
31.44		12.8752		13.3861		14.2564
31.45		12.8753		13.3862		14.2567
31.46		12.8754		13.3864		14.257
31.47		12.8756		13.3865		14.2573
31.48		12.8757		13.3866		14.2576
31.49		12.8758		13.3868		14.2579
31.5		12.876		13.3869		14.2582
31.51		12.8761		13.3871		14.2585
31.52		12.8762		13.3872		14.2588
31.53		12.8763		13.3873		14.2592
31.54		12.8765		13.3875		14.2595
31.55		12.8766		13.3876		14.2598
31.56		12.8767		13.3878		14.2601
31.57		12.8769		13.3879		14.2604
31.58		12.877		13.388		14.2607
31.59		12.8771		13.3882		14.261
31.6		12.8773		13.3883		14.2613
31.61		12.8774		13.3885		14.2616
31.62		12.8775		13.3886		14.2619
31.63		12.8776		13.3887		14.2622
31.64		12.8778		13.3889		14.2625
31.65		12.8779		13.389		14.2628
31.66		12.878		13.3892		14.2631
31.67		12.8782		13.3893		14.2634
31.68		12.8783		13.3894		14.2637
31.69		12.8784		13.3896		14.264
31.7		12.8786		13.3897		14.2643
31.71		12.8787		13.3899		14.2646
31.72		12.8788		13.39		14.2649
31.73		12.8789		13.3901		14.2652
31.74		12.8791		13.3903		14.2655
31.75		12.8792		13.3904		14.2658
31.76		12.8793		13.3905		14.2661
31.77		12.8794		13.3907		14.2664
31.78		12.8796		13.3908		14.2667
31.79		12.8797		13.391		14.267
31.8		12.8798		13.3911		14.2673
31.81		12.88		13.3912		14.2676
31.82		12.8801		13.3914		14.2679
31.83		12.8802		13.3915		14.2682
31.84		12.8803		13.3916		14.2685
31.85		12.8805		13.3918		14.2688
31.86		12.8806		13.3919		14.2691
31.87		12.8807		13.392		14.2694
31.88		12.8808		13.3922		14.2697
31.89		12.881		13.3923		14.27
31.9		12.8811		13.3924		14.2703
31.91		12.8812		13.3926		14.2706
31.92		12.8814		13.3927		14.2709
31.93		12.8815		13.3929		14.2712
31.94		12.8816		13.393		14.2715
31.95		12.8817		13.3931		14.2718
31.96		12.8819		13.3933		14.2721
31.97		12.882		13.3934		14.2724
31.98		12.8821		13.3935		14.2726
31.99		12.8822		13.3937		14.2729
32		12.8824		13.3938		14.2732
32.01		12.8825		13.3939		14.2735
32.02		12.8826		13.3941		14.2738
32.03		12.8827		13.3942		14.2741
32.04		12.8829		13.3943		14.2744
32.05		12.883		13.3945		14.2747
32.06		12.8831		13.3946		14.275
32.07		12.8832		13.3947		14.2753
32.08		12.8834		13.3949		14.2756
32.09		12.8835		13.395		14.2759
32.1		12.8836		13.3951		14.2762
32.11		12.8837		13.3953		14.2765
32.12		12.8838		13.3954		14.2768
32.13		12.884		13.3955		14.277
32.14		12.8841		13.3957		14.2773
32.15		12.8842		13.3958		14.2776
32.16		12.8843		13.3959		14.2779
32.17		12.8845		13.3961		14.2782
32.18		12.8846		13.3962		14.2785
32.19		12.8847		13.3963		14.2788
32.2		12.8848		13.3964		14.2791
32.21		12.885		13.3966		14.2794
32.22		12.8851		13.3967		14.2797
32.23		12.8852		13.3968		14.2799
32.24		12.8853		13.397		14.2802
32.25		12.8854		13.3971		14.2805
32.26		12.8856		13.3972		14.2808
32.27		12.8857		13.3974		14.2811
32.28		12.8858		13.3975		14.2814
32.29		12.8859		13.3976		14.2817
32.3		12.8861		13.3978		14.282
32.31		12.8862		13.3979		14.2822
32.32		12.8863		13.398		14.2825
32.33		12.8864		13.3981		14.2828
32.34		12.8865		13.3983		14.2831
32.35		12.8867		13.3984		14.2834
32.36		12.8868		13.3985		14.2837
32.37		12.8869		13.3987		14.284
32.38		12.887		13.3988		14.2843
32.39		12.8871		13.3989		14.2845
32.4		12.8873		13.399		14.2848
32.41		12.8874		13.3992		14.2851
32.42		12.8875		13.3993		14.2854
32.43		12.8876		13.3994		14.2857
32.44		12.8877		13.3996		14.286
32.45		12.8879		13.3997		14.2862
32.46		12.888		13.3998		14.2865
32.47		12.8881		13.3999		14.2868
32.48		12.8882		13.4001		14.2871
32.49		12.8883		13.4002		14.2874
32.5		12.8885		13.4003		14.2877
32.51		12.8886		13.4004		14.2879
32.52		12.8887		13.4006		14.2882
32.53		12.8888		13.4007		14.2885
32.54		12.8889		13.4008		14.2888
32.55		12.8891		13.401		14.2891
32.56		12.8892		13.4011		14.2894
32.57		12.8893		13.4012		14.2896
32.58		12.8894		13.4013		14.2899
32.59		12.8895		13.4015		14.2902
32.6		12.8896		13.4016		14.2905
32.61		12.8898		13.4017		14.2908
32.62		12.8899		13.4018		14.291
32.63		12.89		13.402		14.2913
32.64		12.8901		13.4021		14.2916
32.65		12.8902		13.4022		14.2919
32.66		12.8903		13.4023		14.2922
32.67		12.8905		13.4025		14.2924
32.68		12.8906		13.4026		14.2927
32.69		12.8907		13.4027		14.293
32.7		12.8908		13.4028		14.2933
32.71		12.8909		13.403		14.2936
32.72		12.891		13.4031		14.2938
32.73		12.8912		13.4032		14.2941
32.74		12.8913		13.4033		14.2944
32.75		12.8914		13.4035		14.2947
32.76		12.8915		13.4036		14.2949
32.77		12.8916		13.4037		14.2952
32.78		12.8917		13.4038		14.2955
32.79		12.8919		13.404		14.2958
32.8		12.892		13.4041		14.2961
32.81		12.8921		13.4042		14.2963
32.82		12.8922		13.4043		14.2966
32.83		12.8923		13.4044		14.2969
32.84		12.8924		13.4046		14.2972
32.85		12.8926		13.4047		14.2974
32.86		12.8927		13.4048		14.2977
32.87		12.8928		13.4049		14.298
32.88		12.8929		13.4051		14.2983
32.89		12.893		13.4052		14.2985
32.9		12.8931		13.4053		14.2988
32.91		12.8932		13.4054		14.2991
32.92		12.8934		13.4056		14.2994
32.93		12.8935		13.4057		14.2996
32.94		12.8936		13.4058		14.2999
32.95		12.8937		13.4059		14.3002
32.96		12.8938		13.406		14.3005
32.97		12.8939		13.4062		14.3007
32.98		12.894		13.4063		14.301
32.99		12.8941		13.4064		14.3013
33		12.8943		13.4065		14.3015
33.01		12.8944		13.4066		14.3018
33.02		12.8945		13.4068		14.3021
33.03		12.8946		13.4069		14.3024
33.04		12.8947		13.407		14.3026
33.05		12.8948		13.4071		14.3029
33.06		12.8949		13.4072		14.3032
33.07		12.8951		13.4074		14.3034
33.08		12.8952		13.4075		14.3037
33.09		12.8953		13.4076		14.304
33.1		12.8954		13.4077		14.3043
33.11		12.8955		13.4078		14.3045
33.12		12.8956		13.408		14.3048
33.13		12.8957		13.4081		14.3051
33.14		12.8958		13.4082		14.3053
33.15		12.8959		13.4083		14.3056
33.16		12.8961		13.4084		14.3059
33.17		12.8962		13.4086		14.3061
33.18		12.8963		13.4087		14.3064
33.19		12.8964		13.4088		14.3067
33.2		12.8965		13.4089		14.3069
33.21		12.8966		13.409		14.3072
33.22		12.8967		13.4092		14.3075
33.23		12.8968		13.4093		14.3077
33.24		12.8969		13.4094		14.308
33.25		12.8971		13.4095		14.3083
33.26		12.8972		13.4096		14.3085
33.27		12.8973		13.4097		14.3088
33.28		12.8974		13.4099		14.3091
33.29		12.8975		13.41		14.3093
33.3		12.8976		13.4101		14.3096
33.31		12.8977		13.4102		14.3099
33.32		12.8978		13.4103		14.3101
33.33		12.8979		13.4104		14.3104
33.34		12.8981		13.4106		14.3107
33.35		12.8982		13.4107		14.3109
33.36		12.8983		13.4108		14.3112
33.37		12.8984		13.4109		14.3115
33.38		12.8985		13.411		14.3117
33.39		12.8986		13.4111		14.312
33.4		12.8987		13.4113		14.3123
33.41		12.8988		13.4114		14.3125
33.42		12.8989		13.4115		14.3128
33.43		12.899		13.4116		14.3131
33.44		12.8991		13.4117		14.3133
33.45		12.8992		13.4118		14.3136
33.46		12.8994		13.412		14.3138
33.47		12.8995		13.4121		14.3141
33.48		12.8996		13.4122		14.3144
33.49		12.8997		13.4123		14.3146
33.5		12.8998		13.4124		14.3149
33.51		12.8999		13.4125		14.3151
33.52		12.9		13.4126		14.3154
33.53		12.9001		13.4128		14.3157
33.54		12.9002		13.4129		14.3159
33.55		12.9003		13.413		14.3162
33.56		12.9004		13.4131		14.3165
33.57		12.9005		13.4132		14.3167
33.58		12.9006		13.4133		14.317
33.59		12.9008		13.4134		14.3172
33.6		12.9009		13.4136		14.3175
33.61		12.901		13.4137		14.3178
33.62		12.9011		13.4138		14.318
33.63		12.9012		13.4139		14.3183
33.64		12.9013		13.414		14.3185
33.65		12.9014		13.4141		14.3188
33.66		12.9015		13.4142		14.3191
33.67		12.9016		13.4143		14.3193
33.68		12.9017		13.4145		14.3196
33.69		12.9018		13.4146		14.3198
33.7		12.9019		13.4147		14.3201
33.71		12.902		13.4148		14.3203
33.72		12.9021		13.4149		14.3206
33.73		12.9022		13.415		14.3209
33.74		12.9023		13.4151		14.3211
33.75		12.9025		13.4152		14.3214
33.76		12.9026		13.4154		14.3216
33.77		12.9027		13.4155		14.3219
33.78		12.9028		13.4156		14.3221
33.79		12.9029		13.4157		14.3224
33.8		12.903		13.4158		14.3227
33.81		12.9031		13.4159		14.3229
33.82		12.9032		13.416		14.3232
33.83		12.9033		13.4161		14.3234
33.84		12.9034		13.4162		14.3237
33.85		12.9035		13.4164		14.3239
33.86		12.9036		13.4165		14.3242
33.87		12.9037		13.4166		14.3244
33.88		12.9038		13.4167		14.3247
33.89		12.9039		13.4168		14.3249
